Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1.20E+18,Six others and I made a donation to Toys for Tots at the @VMware offices in Colorado this weekend... https://t.co/HZ50UEJzQV,Bradley Mott,Virtual_Nerdity,Mon Dec 02 15:29:09 +0000 2019,7,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EKyrZd8WwAA702Y.jpg ,0,0,1
1.20E+18,@VMware A big thank you to @ibgarrett for his help among others who contributed!,Bradley Mott,Virtual_Nerdity,Mon Dec 02 15:29:31 +0000 2019,2,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1.20E+18,"@prestigegroup @prestigegroup prestige CRM is not supporting at all. We send many emails and communication to change CRM person, But no one responded from prestige side. It seems there is something seriously wrong and buying property in prestige group is big mistake.",vDeepak,Deepak_VMware,Mon Dec 02 15:30:35 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,2
1.20E+18,"Dear #reInvent,

If you happen to run into an @VMware employee this week, make sure you ask them how we can help you with AWS workloads. @cloudhealthtech, @WavefrontHQ, Secure State, @vmw_carbonblack are examples of solutions that don’t require vSphere or on-perm anything.",Gavin Lees,GavOnCloud,Mon Dec 02 15:31:33 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,4
1.20E+18,@rutgerblom @KeithRichardLee @vmwarensx @cloudnativeapps @VMware @vmwopensource @VMwarevSphere @pivotal Why the network profile would be needed?,Chip Zoller,chipzoller,Mon Dec 02 15:32:41 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,8
1.20E+18,Out early for the VMware Cloud on AWS bootcamp #reInvent2019,Gregg Robertson @ AWS reInvent,GreggRobertson5,Mon Dec 02 15:34:52 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,1,0
1.20E+18,"@0xC05 @Rzqu_ I like VMWare because of its [almost] flawless Guest Additions - clipboard transfer and fullscreen. I'm sure there's things like that for VirtualBox, but it's just so  much easier on VMWare IMO.",collin,initinfosec,Mon Dec 02 15:38:41 +0000 2019,2,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1.20E+18,"It is an amazing journey with #vodafone #Egypt started 2010 to build the first #cloud in Egypt. And now they achieved the first vmware cloud verified status in Egypt. Keep it going👍
#vmware #vmware_me #CairoICT #vmwareCairoICT https://t.co/zIVLRXsOnT",ezzeldin Hussein,ezzeldinhussein,Mon Dec 02 15:44:01 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKyu0pjXYAEsCgW.jpg ,0,7,0
1.20E+18,"Apparently there are exactly TWO people in the world who are both an @awscloud Hero AND a @vmware vExpert... the guy on the left and the guy on the right! 🤣 great meeting you @maciejlelusz!! 
#reInvent #reInvent2019 https://t.co/VB0x4UQhAl",GreenPages,GreenPagesIT,Mon Dec 02 15:44:13 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKyX-tBVAAAOB8E.jpg ,0,2,3
1.20E+18,@theseanodell @VMware @cloudhealthtech @WavefrontHQ @vmw_carbonblack I’m going to be saying on- perm all day now... https://t.co/2RuXKY9T7w,Paul Lembo,FPFL,Mon Dec 02 15:44:24 +0000 2019,4,0,English,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Reply,Photo,https://pbs.twimg.com/media/EKyu7TKXYAA2R7C.jpg ,0,0,5
1.20E+18,@FPFL @VMware @cloudhealthtech @WavefrontHQ @vmw_carbonblack That is awesome! https://t.co/dRletDY7UC,Sean O'Dell 🛫 Vegas for re:Invent,theseanodell,Mon Dec 02 15:48:36 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,GIF,https://video.twimg.com/tweet_video/EKyv5K3WwAAsxD7.mp4 ,0,0,5
1.20E+18,"@PerezITQ @Ronald_DJ_PQR @VMware Hats off ""Power is gained by sharing knowledge, not hoarding it"" Cheers",Preetam,PreetamZare,Mon Dec 02 15:53:24 +0000 2019,2,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1.20E+18,"Plutus Longus
2019-12-02 10:55 EST. Bought/Opened:
$VMW at $151.20 (limit). 
Vmware, Inc (CORP).
Win Chance: 85%. Avg Win: 2%. Avg Loss: 3.97%. Avg Hold: 2d.
Trade Id: 28999894603001019.",Deus Ex Trader,deus_trader,Mon Dec 02 15:55:03 +0000 2019,0,0,English,"<a href=""https://deustrader.com"" rel=""nofollow"">Deus Ex Trader</a>",Tweet,,,0,0,0
1.20E+18,"Next Gen #Storage : Steven &amp; David talk about key benefits from #HPENimbleStorage #dHCI offering with #VMware &amp; #HPEinfosight Analytics platform

#HPE #VMworld #Social4UTV #HPEVMware #HPE #HPEdHCI 
@HPE_Storage @barry_ram @mhardi01@Norena_Steven #HPEDiscoverMore https://t.co/zsBmsANb6b",Dominic Halpin,domhalps,Mon Dec 02 16:00:12 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/amplify_video/1180725351565139968/pl/WfSlzNOwORRSE-zf.m3u8?tag=13 ,0,12,2
1.20E+18,"@initinfosec @0xC05 That's fair enough, i was just pointing out there are alternatives. Personally i switched from workstation pro to virtual box because VMware was just way too clunky (coming from a VMware guy too). Especially for guest additions, however its each to there own i guess.",Rzqu,Rzqu_,Mon Dec 02 16:02:45 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1.20E+18,"VMware delivers a comprehensive #cloud management platform that can manage #hybrid (#multiCloud) environments running anything from traditional to #container #workloads
#vmware #vmware_me #CairoICT #vmwareCairoICT https://t.co/YYQOQLMNbY",ezzeldin Hussein,ezzeldinhussein,Mon Dec 02 16:04:10 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKyzcY7X0AEBatw.jpg ,0,9,0
1.20E+18,Great to have our CEO @gavinjolliffe collaborating with senior execs providing first hand insights at the @VMware Global Partner Executive Summit at @VMworld Europe 2019 @AlexMatthews_UK Dean Gardner @kstav5 @Jenni_Flinders @PGelsinger @softcat @ComputacenterUK @VMware_Partners https://t.co/mUcwERWVQE,Gareth Lewis,vGarethLewis,Mon Dec 02 16:11:11 +0000 2019,0,3,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKxZYRZX0AU6qDg.jpg ,0,0,10
1.20E+18,Thanks to Jeff O and Chris M from #VMware for coming to our meeting last Friday. Jeff gave a great talk on #projectpacific https://t.co/ELJjEWcIgx,Prince George VMUG,PGVMUG,Mon Dec 02 16:13:13 +0000 2019,1,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EKy1cfoUYAArWDK.jpg https://pbs.twimg.com/media/EKy1eV3UwAAAnRO.jpg ,0,2,0
1.20E+18,@cperciva I still don’t understand why you can’t just build a disk image on your computer using VMWare and upload it to AWS.,Man DeLorean,hexdreamer,Mon Dec 02 16:15:04 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1.20E+18,"Dear #reInvent,

If you happen to run into an @VMware employee this week, make sure you ask them how we can help you with AWS workloads. @cloudhealthtech, @WavefrontHQ, Secure State, @vmw_carbonblack are examples of solutions that don’t require vSphere or on-perm anything.",VMware {code},vmwarecode,Mon Dec 02 16:18:33 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,4
1.20E+18,Visit out specialized stands to learn more about vmware’s solutions. #vmware #vmware_me #CairoICT #vmwareCairoICT https://t.co/26WiFdk74x,ezzeldin Hussein,ezzeldinhussein,Mon Dec 02 16:21:02 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKy3P5SWoAIBleT.jpg https://pbs.twimg.com/media/EKy3P6YWwAYK9WR.jpg https://pbs.twimg.com/media/EKy3P6WWsAAYtII.jpg https://pbs.twimg.com/media/EKy3P6SWwAAp4KU.jpg ,0,4,0
1.20E+18,Error message of the day goes to this helpful one from a customer's app which turned out to be a @VMware #Thinapp app. Good old ERROR_SUCCESS (or is that false?). Needed some @GoIvanti Application Control configuration tweaking to allow it to run without compromising security https://t.co/dQypbyRv9m,Guy Leech,guyrleech,Mon Dec 02 16:21:12 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EKy3WmWWwAA7JoT.png ,0,1,2
1.20E+18,"@hexdreamer You can.  Amazon even provides tools for this specific purpose.

But personally I find ""make an API call"" to be easier than ""spin up VMWare on my laptop"".",Colin Percival,cperciva,Mon Dec 02 16:24:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1.20E+18,"Dear #reInvent,

If you happen to run into an @VMware employee this week, make sure you ask them how we can help you with AWS workloads. @cloudhealthtech, @WavefrontHQ, Secure State, @vmw_carbonblack are examples of solutions that don’t require vSphere or on-perm anything.",VMware,VMware,Mon Dec 02 16:26:17 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,4
1.20E+18,"Apparently there are exactly TWO people in the world who are both an @awscloud Hero AND a @vmware vExpert... the guy on the left and the guy on the right! 🤣 great meeting you @maciejlelusz!! 
#reInvent #reInvent2019 https://t.co/VB0x4UQhAl",VMware {code},vmwarecode,Mon Dec 02 16:28:15 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKyX-tBVAAAOB8E.jpg ,0,2,3
1.20E+18,"@DellEMC_CI @VMware I am hoping to get Higher Command help ( Mr. Dell or one of his close Aids ) before Christmas, and definitely before the Next Millennium??? Seeing how they took my money...... https://t.co/5tezYAKgsM",Robert,MrMacDonald7,Mon Dec 02 16:30:28 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,Photo,https://pbs.twimg.com/media/EKy5eEfWsAAChHW.png https://pbs.twimg.com/media/EKy5eEeWkAgPRes.png https://pbs.twimg.com/media/EKy5eEeXkAEH3yi.png ,0,0,2
1.20E+18,"Dear #reInvent,

If you happen to run into an @VMware employee this week, make sure you ask them how we can help you with AWS workloads. @cloudhealthtech, @WavefrontHQ, Secure State, @vmw_carbonblack are examples of solutions that don’t require vSphere or on-perm anything.",Sam Herren,realSamHerren,Mon Dec 02 16:32:45 +0000 2019,0,5,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,,0,1,4
1.20E+18,Thanks to Jeff O and Chris M from #VMware for coming to our meeting last Friday. Jeff gave a great talk on #projectpacific https://t.co/ELJjEWcIgx,Chuck Cocker,chuckrox_canada,Mon Dec 02 16:34:11 +0000 2019,0,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy1cfoUYAArWDK.jpg https://pbs.twimg.com/media/EKy1eV3UwAAAnRO.jpg ,0,2,0
1.20E+18,@Virtual_Nerdity @VMware I love this photo!,Darren Burnett,DBurnettTech,Mon Dec 02 16:37:30 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1.20E+18,RT @vmwarenews : RT VMware_UK: Watch this hack attempt against the combination of NSX + AppDefense + Carbon Black. Nice try 😏 #VMworld https://t.co/ACb8dbfyXV,Kimosis Technologies,kimosistech,Mon Dec 02 16:42:06 +0000 2019,0,0,English,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Tweet,Video,https://video.twimg.com/ext_tw_video/1201409622751490048/pu/vid/1280x720/JqfUOeSJYnaUi0oF.mp4?tag=10 ,0,1,1
1.20E+18,"@crod @uOttawa It’s the market... possibly they’ll get someone at the price. 
Doubts on delivery deadline respect and, foremost, quality
Later, eventually, @un’ottava will blame @vmware for the project and horizon performance/capabilities 
Or maybe they’ll get lucky 🍀",David Pisa,dpisa007,Mon Dec 02 16:42:55 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1.20E+18,"@rutgerblom @KeithRichardLee @vmwarensx @cloudnativeapps @VMware @vmwopensource @VMwarevSphere @pivotal Because, by default, PKS will deploy a T1 for every segment in a K8s cluster (per namespace) and configure NAT rules, which means state. This only works in T0 A/S mode. By creating a network profile which defines a common T1, this is overridden allowing for A/A T0 mode.",Chip Zoller,chipzoller,Mon Dec 02 16:45:49 +0000 2019,2,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,8
1.20E+18,I am here for all your public cloud. @VMware #reInvent https://t.co/fqDs4iXqfZ,Michael Stanclift ⎋,vmstan,Mon Dec 02 16:48:42 +0000 2019,20,0,English,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Tweet,Photo,https://pbs.twimg.com/media/EKy9pBZU0AQmrtd.jpg ,0,1,1
1.20E+18,"Just noticed the @VMware logo on #reInvent wall but no #VMWonAWS, so I had to fix that! 😁

Looking forward to my second @AWSreInvent 

#MakeYourMark https://t.co/NZLuuIo9D2",William Lam,lamw,Mon Dec 02 16:49:20 +0000 2019,29,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKy9ymbUYAA8P8i.jpg ,0,3,2
1.20E+18,Trying to get into the schools VMware for an assignments and I cant get on it with any computer I think this school hates me,Brap,barbiefart,Mon Dec 02 16:53:26 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1.20E+18,"Our visitors at Cairo ICT 2019 are learning how to maximize Application Performance &amp; Operations with VMware. The session is presented by @RaniaElroubi 
#VMwareCairoICT #VMware https://t.co/h4475cWcty",VMware_ME,VMware_ME,Mon Dec 02 16:58:09 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKy_wI7XYAEGpJT.jpg https://pbs.twimg.com/media/EKy_wJWXsAI_DVx.jpg ,0,2,0
1.20E+18,"@black_neckbeard That is fair. While not AWS, I am a member of VMUG (vmware user group) and what's nice is they have local chapters everywhere that put on little local events. :) Wish more companies had something similar.",Le Poutine De Thallanor,thallanor,Mon Dec 02 16:58:19 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1.20E+18,@thallanor We’re currently migrating away from VMware to AWS so we’re not doing anymore VMworld conferences.  I did VMware last year here and it was pretty nice.  I felt horrible when I stopped by the Puppet booth to say hi to them (we’ve moved away from Puppet to Ansible).,💻🛐 😭💸 ➡️ AWS re:Invent 2019,black_neckbeard,Mon Dec 02 17:02:12 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1.20E+18,"@shamsan_ameen tbh im not really familiar with this kind of thing :( I just try to use it for my thesis research. anw if I have only windows 10 home, the only way to use it is by using VMware, is that right?",dwen,imaduena_ats,Mon Dec 02 17:12:33 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1.20E+18,@vmware_annais @therealmslexo Thanks for watching,Ieashia,IeashiaGreen,Mon Dec 02 17:15:45 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1.20E+18,@chipzoller @KeithRichardLee @vmwarensx @cloudnativeapps @VMware @vmwopensource @VMwarevSphere @pivotal I see thanks for explaining.,Rutger Blom,rutgerblom,Mon Dec 02 17:18:49 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,8
1.20E+18,@VMware @virtual_crazo i have to say @virtual_crazo is great to work with. he is really good at thinking through user journeys and doing demos. if you want to know how traditional admins can play in the world of modern pipelines and automation/config as code you should look him up,Quilldub Veepick,monkchips,Mon Dec 02 17:39:17 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1.20E+18,"@joelinthecloud @juancitrix @01004753 Yep it is quite an active inactive account. And yes, I removed VMware, Citrix and Microsoft from my list of possible ISVs that would hire me. That is like the whole EUC.",Cláudio Rodrigues,crod,Mon Dec 02 17:45:22 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1.20E+18,Just picked up my badge for HPE Discover More in Munich on Dec 3-4. The venue looks great! Looking forward to an exciting two days! Visit VMware &amp; HPE experts at booth 116! @vmware_de @shabenschaden @HPE_DE @vIRTUALIZY https://t.co/Lv7p0boU8N,Jochen Ramm,virtMark,Mon Dec 02 17:45:29 +0000 2019,2,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzKeJ3X0AAZJd6.jpg https://pbs.twimg.com/media/EKzKeJ9XsAEF-66.jpg https://pbs.twimg.com/media/EKzKeJ_WsAAgZ3C.jpg ,0,0,4
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,VMware,VMware,Mon Dec 02 17:48:33 +0000 2019,24,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,VMware {code},vmwarecode,Mon Dec 02 17:48:49 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,"@thelinuxgamer @system76 @riotgames @WineHQ @VMware @Linux Regarding to not use @Linux was sarcasm, no LoL never again. #GG #WP",Alejandro Garcia,gama_alejandro,Mon Dec 02 17:48:54 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,2,7
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Datec Inc,datecseattle,Mon Dec 02 17:49:34 +0000 2019,0,12,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,"Just noticed the @VMware logo on #reInvent wall but no #VMWonAWS, so I had to fix that! 😁

Looking forward to my second @AWSreInvent 

#MakeYourMark https://t.co/NZLuuIo9D2",VMware,VMware,Mon Dec 02 17:50:38 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy9ymbUYAA8P8i.jpg ,0,3,2
1.20E+18,"Just noticed the @VMware logo on #reInvent wall but no #VMWonAWS, so I had to fix that! 😁

Looking forward to my second @AWSreInvent 

#MakeYourMark https://t.co/NZLuuIo9D2",VMware {code},vmwarecode,Mon Dec 02 17:51:04 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy9ymbUYAA8P8i.jpg ,0,3,2
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Boomer Steve 🎄🥃,geeksteev,Mon Dec 02 17:51:32 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Tommy Berry,mrtommyberry,Mon Dec 02 17:57:05 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,DailyDigital Economy,taatjenethomas,Mon Dec 02 17:57:30 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Ready for our first session at #reInvent a familiar start with a workshop VMware Cloud on AWS https://t.co/2VC4BPJhzx,RedLogic,RedLogicBV,Mon Dec 02 18:00:09 +0000 2019,3,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzN__0UEAAyTkV.jpg ,0,1,0
1.20E+18,@theseanodell @FPFL @VMware @cloudhealthtech @WavefrontHQ @vmw_carbonblack This gif is everything....🤣,Frances Wong,frances_wong,Mon Dec 02 18:01:01 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,6
1.20E+18,"Nutanix I am the leader.....VMware I am the leader So, who is the leader ? #HCI #MagicQuadrant",BILKAM,BILKAM2,Mon Dec 02 18:05:10 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1.20E+18,#VMWonAWS hands-on workshop is full @AWSreInvent #GoHybridCloud #AWS #VMware https://t.co/mnZSC17oGH,Jens Haschke,Jay_Jay_HH,Mon Dec 02 18:05:44 +0000 2019,11,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzPM2ZX0AAPuDZ.jpg ,0,4,1
1.20E+18,@n_wendy24 @VMware Love the sticker 🐢👍,Tina Krogull,TinaKrogull,Mon Dec 02 18:08:07 +0000 2019,1,0,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,,0,0,2
1.20E+18,#VMConAWS live lab is my first session today and it is a packed house! Learning how to connect native #AWS services to a #VMC #SDDC #VMware #AWSreinvent2019,Aaron Bolthouse,Bhouse563,Mon Dec 02 18:09:09 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,6,0
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Justin Smith,jwsmithinfo,Mon Dec 02 18:10:03 +0000 2019,0,12,English,"<a href=""http://www.placeholder.com"" rel=""nofollow"">justin_retweet_specifics</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,"BCP202 workshop on vmware cloud on aws, good stuff #reInvent #reInvent2019 https://t.co/22u9NytrHu",Marc Rabell ☁️✈️Re:Invent 2019,kus_cloud,Mon Dec 02 18:12:07 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzQup5WkAEVNzm.jpg ,0,2,0
1.20E+18,"BCP202 workshop on vmware cloud on aws, good stuff #reInvent #reInvent2019 https://t.co/22u9NytrHu",France DevOps,FranceDevOps,Mon Dec 02 18:22:00 +0000 2019,0,1,English,"<a href=""https://francedevops.fr"" rel=""nofollow"">France DevOps</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzQup5WkAEVNzm.jpg ,0,2,0
1.20E+18,@ajauch Just finished Why We Fail? It was great and the insights are valuable. #vmware #VMwareCal Every Enterprise Architect would be well served by reading the book.,Joe Tietz,dcd270,Mon Dec 02 18:22:30 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,2,1
1.20E+18,Just picked up my badge for HPE Discover More in Munich on Dec 3-4. The venue looks great! Looking forward to an exciting two days! Visit VMware &amp; HPE experts at booth 116! @vmware_de @shabenschaden @HPE_DE @vIRTUALIZY https://t.co/Lv7p0boU8N,HPE DACH,HPE_DE,Mon Dec 02 18:23:26 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzKeJ3X0AAZJd6.jpg https://pbs.twimg.com/media/EKzKeJ9XsAEF-66.jpg https://pbs.twimg.com/media/EKzKeJ_WsAAgZ3C.jpg ,0,0,4
