Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201634744372514816,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,JaVaughn Faunteroy,flyyVaughn,Mon Dec 02 22:50:23 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201635137391337475,"@SonosSupport Hi Sonos Support - no I’m referring to browsing my Apple Music library whilst the Cisco Security app is installed on my iPhone - see attached screenshot. If I delete this app this problem goes away, however my company Security swiftly reinstalls it! https://t.co/tQtPtBmvCG",Jon Stubbington,JonStubbington,Mon Dec 02 22:51:56 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,Photo,https://pbs.twimg.com/media/EK0QyV3WsAAs17P.jpg ,0,0,1
1201635211425013760,@neokidonthebus @u234i @TFM220 @bwamoZA @cisco_2896 @TMobile Sry about that but you didn't have to be rude.  It was an honest mistake!,Justin Evans,PhenomenalBlaze,Mon Dec 02 22:52:14 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,6
1201636117755432961,« I’m a big fan of Cisco » https://t.co/utWAvAA4VV,Didier Misson,didiermisson,Mon Dec 02 22:55:50 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201631533532139521/pu/vid/720x1280/IiPugplKrS6oTEXk.mp4?tag=10 ,0,0,0
1201637115517440000,#AllGloryToGod I am extremely greatful to get the opportunity to play at the next level. Blessed to receive a offer from Cisco Junior College.....📝 https://t.co/C4k9M1fmMZ,liv,livigarzaaa,Mon Dec 02 22:59:48 +0000 2019,0,22,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy4B-vX0AAvEsx.jpg https://pbs.twimg.com/media/EKy4B-uWkAA2izC.jpg ,0,1,0
1201637392559398912,"NTT Singapore received two awards at the Cisco APJC Center Symposium 2019, held in Sydney, Australia, in recognition for its excellence in supporting the transformation of customer experiences. Honored to receive this accolade, and to greater heights ahead! https://t.co/aEJbCvlzt0",Pranay Anand,DdPranay,Mon Dec 02 23:00:54 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKyWlg5VAAEiniT.jpg ,0,0,0
1201637480895860738,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,Langston Ross,LangoGuapo,Mon Dec 02 23:01:15 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201637731899772929,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,Terrance Thompson,AyooTe52,Mon Dec 02 23:02:15 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201638593472671748,"Cisco Headset 560 DECT Deployment Guide 
The CiscoÂ® Headset 560 Series is a range of wireless DECT business headsets that connect to desk IP phones, soft-phones, or mobile devices. This video helps you understand what is wireless DECT and provides guidance on deploying the …",Endless Supplies,FournituresFR,Mon Dec 02 23:05:40 +0000 2019,0,0,English,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Tweet,,,0,0,0
1201638816748052480,"Yes I am posting this on all social media accounts, do I care what you think? No, because he is the cutest ever!! Happy Holidays from Cisco Martinez 💚😂 https://t.co/hoF4C9u5Jo",❀,dee_zi_raee,Mon Dec 02 23:06:33 +0000 2019,4,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0UIRwWkAApk46.jpg ,0,0,0
1201638898591399936,"A bit annoyed that Cisco is all dev,python,rah,rah about FirePower but you can't maintain policy or add custom IPS snort-rules/sigs via API.  What the hell?!  Some of us want to do more than base provision via automation... Oh well let's see what TAC won't say.",Sean Cody,nullstream,Mon Dec 02 23:06:53 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201639510695727105,@cisco_flores10 Let’s workout bro 💪🏽,Ethan Lara,PorkchopL,Mon Dec 02 23:09:19 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201639800106835969,"Cisco Headset 560 DECT Deployment Guide 
The CiscoÂ® Headset 560 Series is a range of wireless DECT business headsets that connect to desk IP phones, soft-phones, or mobile devices. This video helps you understand what is wireless DECT and provides guidance on deploying the …",Endless Supplies .Nl,NlBenodigdheden,Mon Dec 02 23:10:28 +0000 2019,0,0,English,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Tweet,,,0,0,0
1201640751190413312,@ad_cisco Looks so tight 😻😻😻💦,Lvfrmsclly,lvfrmsclly,Mon Dec 02 23:14:15 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201641216896450561,"@nickrusso42518 @wollmannbruno @OReillyMedia @BosonSoftware @pluralsight @kirkbyers @saskpolytechITS @Cisco @CBTNuggets Thanks, that's the plan! I'm looking forward to your courses.",Blaine Mulligan,mulliganbl,Mon Dec 02 23:16:06 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,9
1201641523697328129,"Yes I am posting this on all social media accounts, do I care what you think? No, because he is the cutest ever!! Happy Holidays from Cisco Martinez 💚😂 https://t.co/hoF4C9u5Jo",Eva Seguro Mescudi,EvaMescudi,Mon Dec 02 23:17:19 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0UIRwWkAApk46.jpg ,0,0,0
1201642364709822466,Wrinkles should merely indicate where the smiles have been. #MarkTwain #Toastmasters @919Magazine #919Magazine #UNC #Wake #FuquaVarina #Speaker #Cigars #Whiskey #Raleigh #NC #Asheville #Race #SilentSam #Cisco https://t.co/kbXgWyeDna,919Magazine,919Magazine,Mon Dec 02 23:20:39 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0C0exXkAA7p3u.jpg ,0,15,1
1201642369260687361,@TheCiscoLoboes Words can’t describe the respect I have for Coach West. Won’t seem the same not seeing him pacing the sidelines in the years to come. Thank you Coach West and your coaching staff for the success y’all brought to Cisco!!!,Dale Ricker,DaleRicker3,Mon Dec 02 23:20:40 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201642514232598528,"Hmm Cisco VIRL is on sale for $150 🤔 I know most use GNS3, EVE-NG, or physical home lab (like me). Anybody have experience with it? Any pros and cons from your experiences? Worth it?

Don't mind me, looking at all the current sales for Cyber Monday and such lol",Manny🇩🇴🇵🇷,MannyFre5h88,Mon Dec 02 23:21:15 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201642673708376065,#AllGloryToGod I am extremely greatful to get the opportunity to play at the next level. Blessed to receive a offer from Cisco Junior College.....📝 https://t.co/C4k9M1fmMZ,Angela Chambers,Angela_Chambrs,Mon Dec 02 23:21:53 +0000 2019,0,22,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy4B-vX0AAvEsx.jpg https://pbs.twimg.com/media/EKy4B-uWkAA2izC.jpg ,0,1,0
1201643087812071426,#AllGloryToGod I am extremely greatful to get the opportunity to play at the next level. Blessed to receive a offer from Cisco Junior College.....📝 https://t.co/C4k9M1fmMZ,𝕓𝕒𝕚𝕝𝕖𝕪💜,baileycardenass,Mon Dec 02 23:23:32 +0000 2019,0,22,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy4B-vX0AAvEsx.jpg https://pbs.twimg.com/media/EKy4B-uWkAA2izC.jpg ,0,1,0
1201643875338731520,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,Grant💰🐎,imdifferent_g,Mon Dec 02 23:26:40 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201644537686441985,"@TheDemocrats @GOP @DNC @CNN @NBCNews @ABC @NPR @SenFeinstein @RepDavidEPrice @SenThomTillis @FBI @TheJusticeDept @POTUS @uscourts @SpeakerPelosi @VP @SenatorBurr @SenJohnKennedy @LindseyGrahamSC @AP @neal_katyal @KamalaHarris @FCC @USAO_EDNC @BarackObama @KremlinRussia_E @IBM @ATT @Microsoft @Apple @BillGates @Cisco @Qualcomm @NCAGO @NC_Governor @RepJerryNadler @HouseJudiciary @AN_LSimha @FBICharlotte @USAndIndia @esperdod @potus cabinet @whitehouse @senatorburr @repdavideprice @senthomtillis have come to know @realdonaldtrump interfered in official @usnavy Gallaghar investigation due process, should have notified abuse of power to @speakerpelosi @vp for oversight! If they have not Pl Do!",ANLSimha,anl_simha,Mon Dec 02 23:29:17 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,50
1201645412261793793,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,ひ,Lijahhhh_,Mon Dec 02 23:32:46 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201645498668584968,this dude @CesarSkyz looks like he could be half Slade Wilson and half Cisco Ramon #FearTheDeep https://t.co/5lFhvsKDzj,Schoie,Schoieee,Mon Dec 02 23:33:07 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0aNb8XUAIkeaC.jpg ,0,1,1
1201645832703021056,#AllGloryToGod I am extremely greatful to get the opportunity to play at the next level. Blessed to receive a offer from Cisco Junior College.....📝 https://t.co/C4k9M1fmMZ,Duane😈,_Duaneshaw,Mon Dec 02 23:34:26 +0000 2019,0,22,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy4B-vX0AAvEsx.jpg https://pbs.twimg.com/media/EKy4B-uWkAA2izC.jpg ,0,1,0
1201645941146583040,#AllGloryToGod I am extremely greatful to get the opportunity to play at the next level. Blessed to receive a offer from Cisco Junior College.....📝 https://t.co/C4k9M1fmMZ,Karan,Karan_lamba5,Mon Dec 02 23:34:52 +0000 2019,0,22,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy4B-vX0AAvEsx.jpg https://pbs.twimg.com/media/EKy4B-uWkAA2izC.jpg ,0,1,0
1201646775318335489,Blessed to receive an offer from Cisco College @coachsjenkins @Coach_KHolloway @DRRJuCoProspect https://t.co/gvjYK4SgTk,Kamonplan_7,7Kamonplan,Mon Dec 02 23:38:11 +0000 2019,9,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0bXmdW4AAQAVF.jpg https://pbs.twimg.com/media/EK0bXmkXsAEzAMa.jpg ,0,0,3
1201647175861755904,Cisco's hair is ON POINT in season 4 what the fuck https://t.co/3kCMiLkiND,tyler 🥴,jumboflamingo,Mon Dec 02 23:39:46 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0br5HXUAAuGA-.jpg https://pbs.twimg.com/media/EK0bsyeXkAASs03.jpg https://pbs.twimg.com/media/EK0buA7XsAYC7f8.jpg https://pbs.twimg.com/media/EK0buwgXYAYWFEx.jpg ,0,0,0
1201648246394888192,Blessed to say I’ve received my 10th offer from Cisco @coachsjenkins https://t.co/xAxmFJ6Gfk,⁷⁷,FordCourtland,Mon Dec 02 23:44:02 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0JeSeX0AE5jIR.jpg ,0,0,1
1201648357724344330,Cisco Kid - Fade &amp; Drift (Demo),RiversEdgePlaylist,RiversEdgeList,Mon Dec 02 23:44:28 +0000 2019,0,0,English,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>",Tweet,,,0,0,0
1201648617397915653,@ImDm11 Glad to see Cisco doing you right just like they did for me !! Go ball for ya fam G,Louisianimal_Ace™,King_Ace2real,Mon Dec 02 23:45:30 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201648911309574144,"Oh look, the first in-production .ax user after the latest hardware upgrade. Not bad considering that, until this morning, it was connected to a cisco 1100... 😂😂 https://t.co/HzmFYuMG6u",Vasco Costa,VascoFCosta,Mon Dec 02 23:46:40 +0000 2019,2,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0dUGIWoAA_0HI.jpg ,0,0,0
1201651263026282496,Hey @WirelessJimP I was just in a meeting with Cisco where they touted your use of 80MHz channels all over the Denver airport. I thought it was cute... I told them I knew you were at Ruckus now.,Clark Moore,WCMoo,Mon Dec 02 23:56:01 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,1
1201651894969610240,@John_Capobianco Love the consistency from Cisco :/. Really wish they would re-approach the ASA FW and make it more like the 9800 series controller.,Jake,Jake2077,Mon Dec 02 23:58:32 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201652520679927809,@edgarrobles86 @Boogie_Cisco I’ll smack both y’all,chi chi,Guereaux,Tue Dec 03 00:01:01 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201652646496612352,@Guereaux @Boogie_Cisco Catch me at 2k 😂,Edgar Robles,edgarrobles86,Tue Dec 03 00:01:31 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201654485619224578,"what clown called it a ""major network outage"" and not ""Panic! At the Cisco""",Angus Ireland,angusi,Tue Dec 03 00:08:49 +0000 2019,0,1192,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201654672601296897,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,Bishop McNamara Football,BMACTough,Tue Dec 03 00:09:34 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201654692238905344,"@secureisd Their desperation is showing through all the paid advertorial and fake news posts. They are hurting. Should have paid Cisco royalties for the last 10 years anyway who cares? Not me, not crying for whoway, Phillip Morris, James Hardie, Westpac or all the other immoral corporations",Jon Bays,BaysNet,Tue Dec 03 00:09:38 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201655609927573504,"@mulliganbl @wollmannbruno @OReillyMedia @BosonSoftware @pluralsight @kirkbyers @saskpolytechITS @Cisco @CBTNuggets 4 of the 6 are already published, and the other 2 should be done by xmas. You could always start this month 💪",Nicholas Russo,nickrusso42518,Tue Dec 03 00:13:17 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,9
1201655864442212352,"@ShitcoinSherpa Do can tell you first step is always send Team A to Uhaul to steal 2 large, one Medium and one small trucks
Team B goes to some sort of Cisco/sams
Waits for one large truck
Team C hits up a full machine shop
Waits for one large truck
Team D hits motorcycle shop
Waits for medium",Destro Cofounder of Fat Fingers,Crypto_Destro,Tue Dec 03 00:14:18 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201656261479206912,"@cisco_gdz @CredibleCrypto Yes, people refer to centralization as an abstract and this can lead to a misunderstanding. Even how important it is as a criteria also depends what brings you to crypto, a lot of people just want to make money, I bet a lot use the argument of selflessness... when in fact it's $.",Miguel da Fonseca,SafeGamble,Tue Dec 03 00:15:53 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201657189129183232,"Me, eating a cinnamon roll: goodbye Cisco",nova ✩ 15 / \ 40,novagalaxie_,Tue Dec 03 00:19:34 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201657483800043520,"@OlivarryGrephen I miss season one. I miss Barry, Cisco and Caitlin's friendship. Life was good and we didnt even know it.",Bailey ✪,CasStolenGrace,Tue Dec 03 00:20:44 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201658158978158593,@rellshaw UIUC has one for students in the webstore. Cisco AnyConnect,Jake the Great,jaco_digital,Tue Dec 03 00:23:25 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201659207273123840,cisco the realest mf. likes all my tweets @cisco__roa this ones for u pal 😌👆,kylee,chrysal1sm,Tue Dec 03 00:27:35 +0000 2019,6,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,1
1201659459195588618,"@dmichellewrites Listen...I don’t need much but if they felt inclined to edit in one scene of her in the cabin talking William through a hack to help Cisco, Winn, etc. during crisis I would appreciate it.",Tasha,Hindsite20,Tue Dec 03 00:28:35 +0000 2019,4,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201659568998273029,@cisco_flores10 Trufitness or Golds??,Ethan Lara,PorkchopL,Tue Dec 03 00:29:01 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201659821046599680,Barry wants Cisco to be in charge after Crisis happens,Ariel,ahoysailorsteve,Tue Dec 03 00:30:01 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,0
1201660076534255616,@sou_um_cisco project x,Leonardo Pinto,e_lidar_irmoun,Tue Dec 03 00:31:02 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201661133079236608,"Power your #network with Cisco Catalyst 9000 switches, built for an entirely new era of networking. #CiscoDNA",Deepak Pandya,deepakrpandya,Tue Dec 03 00:35:14 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201661879413854209,Blessed to say I’ve received my 10th offer from Cisco @coachsjenkins https://t.co/xAxmFJ6Gfk,Stevie the Wonder,Mavslonghornfan,Tue Dec 03 00:38:12 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0JeSeX0AE5jIR.jpg ,0,0,1
1201662392821784576,"@ccarlsononSU Not feeling Cisco, had some INT's but was beaten a lot. I would move Neal into top 3 or 4. Jackson was solid. If they can get OLine figured out the offense does return some skill position talent.",Les mitchell,Lesmitchell19,Tue Dec 03 00:40:14 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201662499961135104,@ImDm11 Glad to see Cisco doing you right just like they did for me !! Go ball for ya fam G,Donovan Marshall,ImDm11,Tue Dec 03 00:40:40 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201662767796609024,@void_stark you get a photo of Cisco https://t.co/iLWCcWfCd2,Angela 😇,angelawioletta,Tue Dec 03 00:41:44 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,Photo,https://pbs.twimg.com/media/EK0p6jcUwAAg-zR.jpg ,0,0,1
1201663443448868864,"@dmichellewrites It may not happen but it would be such a fun moment to have Cisco, Winn, William &amp; Felicity all doing team tech for one xover scene.",Tasha,Hindsite20,Tue Dec 03 00:44:25 +0000 2019,4,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201663784080699392,@chrysal1sm @cisco__roa honestly luv u bro,ariane,areeeuhn,Tue Dec 03 00:45:46 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201664204526227458,@cisco_flores10 I’ll luk we can come this week,Ethan Lara,PorkchopL,Tue Dec 03 00:47:26 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201664950458028033,"See how Be The Match, in partnership with ePlus, is harnessing Cisco’s secure collaboration technology, saving more lives.",Maria Hardy,hardy843,Tue Dec 03 00:50:24 +0000 2019,0,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,0
1201666453537206273,"We appreciate all the reviews we are getting from the attendees of the training for Person with Disabilities in partnership with @mindfarmhq. It goes to show that indeed knowledge knows no barriers 

#cisco #mindwideopen #netacad",Mindfarmhq,mindfarmhq,Tue Dec 03 00:56:23 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,3,1
1201668421680680960,"AUCKLAND! It's your turn tomorrow! We are continuing our Webex Calling Partner Launch Roadshow this week and @Andrew_Grose, Cisco Sales Specialist, will be there to get the party started! Watch why YOU have to be there! #WCANZ #WebexCalling #Webex #Auckland #NewZealand https://t.co/02JrRmake8",Andrew Grose,Andrew_Grose,Tue Dec 03 01:04:12 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201350279658135552/pu/pl/IB2vEL-KZZpUTfb7.m3u8?tag=10 ,0,5,1
1201668608792903680,@lynne_doherty @Cisco It’s like we get a new honor every week! I love this company.,Meredith McCombs,meremccombs,Tue Dec 03 01:04:56 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201669220163112960,"Accepting two awards for its global web and email security advancements, we proudly welcome Cisco to the stage. #FrostAwards",Frost & Sullivan BP,FrostBPAwards,Tue Dec 03 01:07:22 +0000 2019,2,0,English,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,,,0,1,0
1201669471867457536,@marveliot @vibe_of_cisco I'd like to think harry becomes Pariah but that won't happen sadly,Christmas Thomcat,Thomcat_J,Tue Dec 03 01:08:22 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201669983895523329,@Cisco_Official Check the additional replies.,🎄BobbyDubs🎙**COMMISSIONS OPEN**,BobbyDubs1701,Tue Dec 03 01:10:24 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201670619525332992,"I love that I get to use this passive-aggressive phrase in technical security reports on brand new infrastructure devices in this, the year of our lord two thousand and nineteen. Thanks Cisco! https://t.co/xBBiKiknU7",Liam O 🦆,liamosaur,Tue Dec 03 01:12:56 +0000 2019,0,180,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/D2D4SSNUgAAs_tn.png ,0,0,0
1201670718691385344,Blessed to say I’ve received my 10th offer from Cisco @coachsjenkins https://t.co/xAxmFJ6Gfk,Shaay💜,bambinoshay_,Tue Dec 03 01:13:19 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0JeSeX0AE5jIR.jpg ,0,0,1
1201672364020371456,Blessed to say I’ve received my 10th offer from Cisco @coachsjenkins https://t.co/xAxmFJ6Gfk,Mystery Fields,FieldsMystery,Tue Dec 03 01:19:52 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0JeSeX0AE5jIR.jpg ,0,0,1
1201673530032541697,Sell it as a profession is a mindset more than just a skillset | opendns cisco,dcfurs_bot,DCFurs_Bot,Tue Dec 03 01:24:30 +0000 2019,0,0,English,"<a href=""https://dcfurs.com"" rel=""nofollow"">dcfurs_bot</a>",Tweet,,,0,0,0
1201675338335453184,"Hey. Any of you aware of Duo? Of course you are. Cisco just bought them for $2.5B.
Anywho, any of you find their self-registration feature problematic? Asking for a friend",Dave Hölle,daveholle,Tue Dec 03 01:31:41 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
