Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1199643447340126209,@Gustawsson @anurag_bhatia @JuniperNetworks Perfect and good to hear! :),Melchior Aelmans,MelchiorAelmans,Wed Nov 27 10:57:40 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,3
1199666746694782976,"[#AtosSecuritySummit] The 13th Annual Security Summit 2019, will take place in Paris, France 13-15 November, with: @McAfee @CrowdStrike @F5Networks @Forescout @Fortinet @JuniperNetworks @nozominetworks @virtruprivacy @wallixcom @EXN_NAM @PaloAltoNtwks @Siemplify @thalessecurity https://t.co/ef7rYUBk9J",Christoph Brück,Bismarckviertel,Wed Nov 27 12:30:15 +0000 2019,2,0,English,"<a href=""https://www.oktopost.com"" rel=""nofollow"">Oktopost</a>",Tweet,Photo,https://pbs.twimg.com/media/EKYSjAhXUAEbdF_.jpg ,0,1,13
1199710872161017856,"#Full #house CIO Klub #MasterClass on  #IT  #Security by CIO Klub #Kolkata  #Chapter in association with EY and Juniper Networks.

@cioklub1 @EYnews @JuniperNetworks @Umesh_Mehta @mmgrpg @ashishmathur28 @KKChaudhary5 
 #cio #cioklub #itsecurity #masterclass https://t.co/i66WHme7ek",CIO Klub,cioklub1,Wed Nov 27 15:25:36 +0000 2019,10,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKY6pjHU0AEr9zE.jpg https://pbs.twimg.com/media/EKY6pisUEAAz9Eh.jpg https://pbs.twimg.com/media/EKY6pjIUwAESka5.jpg https://pbs.twimg.com/media/EKY6pjOUUAEMECu.jpg ,0,11,7
1199711146917289986,"@cioklub1 @EYnews @JuniperNetworks @Umesh_Mehta @mmgrpg @KKChaudhary5 Great going 👍
@cioklub1",Ashish Mathur,ashishmathur28,Wed Nov 27 15:26:41 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,7
1199723142047907843,@cioklub1 @EYnews @JuniperNetworks @Umesh_Mehta @mmgrpg @ashishmathur28 Great!,KK Chaudhary,KKChaudhary5,Wed Nov 27 16:14:21 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,6
1199799295211458567,"@JuniperNetworks CTO Bikash Koley stepping down and being replaced by Raj Yavatkar, formerly of VMware, Intel and Google - was most recently leading Google Cloud Engineering for cloud networking products",Brian,BrianMG,Wed Nov 27 21:16:57 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,1
1199906187342274560,"#Full #house CIO Klub #MasterClass on  #IT  #Security by CIO Klub #Kolkata  #Chapter in association with EY and Juniper Networks.

@cioklub1 @EYnews @JuniperNetworks @Umesh_Mehta @mmgrpg @ashishmathur28 @KKChaudhary5 
 #cio #cioklub #itsecurity #masterclass https://t.co/i66WHme7ek",Umesh Mehta,Umesh_Mehta,Thu Nov 28 04:21:42 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKY6pjHU0AEr9zE.jpg https://pbs.twimg.com/media/EKY6pisUEAAz9Eh.jpg https://pbs.twimg.com/media/EKY6pjIUwAESka5.jpg https://pbs.twimg.com/media/EKY6pjOUUAEMECu.jpg ,0,11,7
1200003527034200066,// @JuniperNetworks has a new #CTO.,Digital Bulletin,Digi_Bulletin,Thu Nov 28 10:48:30 +0000 2019,0,0,English,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Tweet,,,0,1,1
1200006658409336832,"#Full #house CIO Klub #MasterClass on  #IT  #Security by CIO Klub #Kolkata  #Chapter in association with EY and Juniper Networks.

@cioklub1 @EYnews @JuniperNetworks @Umesh_Mehta @mmgrpg @ashishmathur28 @KKChaudhary5 
 #cio #cioklub #itsecurity #masterclass https://t.co/i66WHme7ek",eCommTechie,eCommCTO,Thu Nov 28 11:00:57 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKY6pjHU0AEr9zE.jpg https://pbs.twimg.com/media/EKY6pisUEAAz9Eh.jpg https://pbs.twimg.com/media/EKY6pjIUwAESka5.jpg https://pbs.twimg.com/media/EKY6pjOUUAEMECu.jpg ,0,11,7
1200006766215352321,"#Full #house CIO Klub #MasterClass on  #IT  #Security by CIO Klub #Kolkata  #Chapter in association with EY and Juniper Networks.

@cioklub1 @EYnews @JuniperNetworks @Umesh_Mehta @mmgrpg @ashishmathur28 @KKChaudhary5 
 #cio #cioklub #itsecurity #masterclass https://t.co/i66WHme7ek",Cyber Security News,CyberSecurityN8,Thu Nov 28 11:01:22 +0000 2019,0,4,English,"<a href=""https://homeinc.com"" rel=""nofollow"">forRetweeting</a>",Retweet,Photo,https://pbs.twimg.com/media/EKY6pjHU0AEr9zE.jpg https://pbs.twimg.com/media/EKY6pisUEAAz9Eh.jpg https://pbs.twimg.com/media/EKY6pjIUwAESka5.jpg https://pbs.twimg.com/media/EKY6pjOUUAEMECu.jpg ,0,11,7
1200006815045390336,"#Full #house CIO Klub #MasterClass on  #IT  #Security by CIO Klub #Kolkata  #Chapter in association with EY and Juniper Networks.

@cioklub1 @EYnews @JuniperNetworks @Umesh_Mehta @mmgrpg @ashishmathur28 @KKChaudhary5 
 #cio #cioklub #itsecurity #masterclass https://t.co/i66WHme7ek",Security Testing,sectest9,Thu Nov 28 11:01:34 +0000 2019,0,4,English,"<a href=""https://ho.com"" rel=""nofollow"">auto is the only way it can be </a>",Retweet,Photo,https://pbs.twimg.com/media/EKY6pjHU0AEr9zE.jpg https://pbs.twimg.com/media/EKY6pisUEAAz9Eh.jpg https://pbs.twimg.com/media/EKY6pjIUwAESka5.jpg https://pbs.twimg.com/media/EKY6pjOUUAEMECu.jpg ,0,11,7
1200013809097703424,Been to Bengaluru...met our amazing rockstar team....and got the shirt!!! Thanks @JuniperNetworks engineering team!! You are the best! https://t.co/xrTNWhVMWd,Melchior Aelmans,MelchiorAelmans,Thu Nov 28 11:29:21 +0000 2019,16,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKdOMFDUcAARv8n.jpg ,0,0,1
1200025765628317696,"Rasmus Andersen, Director, Data Center and Security Partner Sales EMEA at Juniper Networks deep-dives Juniper Contrail with some of our customers at the Land Rover Experience, Luton. 
#Hardware #JuniperNetworks #AdvancedNetworking #SDWAN https://t.co/8nZapJZXKd",Hardware,Hardware_Group,Thu Nov 28 12:16:52 +0000 2019,0,0,English,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,Photo,https://pbs.twimg.com/media/EKdZEdpXUAEg9ID.jpg ,0,4,0
1200026200497905664,"Rasmus Andersen, Director, Data Center and Security Partner Sales EMEA at Juniper Networks deep-dives Juniper Contrail with some of our customers at the Land Rover Experience, Luton. 
#Hardware #JuniperNetworks #AdvancedNetworking #SDWAN #JuniperContrail #LandRoverExperience https://t.co/ZUvFUwUn4T",Hardware,Hardware_Group,Thu Nov 28 12:18:36 +0000 2019,0,0,English,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,Photo,https://pbs.twimg.com/media/EKdZdzWWwAATUvQ.jpg ,0,6,0
1200054837162975232,@MelchiorAelmans @JuniperNetworks Cool shirt,Sergio Fickel,MarketinGGoeroe,Thu Nov 28 14:12:23 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1200079440648327168,The @SVB_Financial Women's and @JuniperNetworks  Men's Invitationals are about to begin! Check out this year's athletes on Autumn and West St. John Street! #turkeytrotsv,SV Turkey Trot,TurkeyTrotSV,Thu Nov 28 15:50:09 +0000 2019,1,0,English,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,,,0,1,2
1200140440537665536,@MelchiorAelmans @pierky @anurag_bhatia @JuniperNetworks Looks good on you !! 😁😜,Nupur Kanoi,nupur_kanoi,Thu Nov 28 19:52:33 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1200189974873690112,"#Jkitty approves of the #SkyEnterprise brochure pie-chart colour scheme

@JuniperPartners @JuniperNetworks https://t.co/qY0HYXToxG",OneConfig,OneConfig,Thu Nov 28 23:09:23 +0000 2019,8,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EKfuaqqUYAAWQmd.jpg ,0,2,2
1200226537297055744,"#Jkitty approves of the #SkyEnterprise brochure pie-chart colour scheme

@JuniperPartners @JuniperNetworks https://t.co/qY0HYXToxG",Tina S. O'Dell,tsodell,Fri Nov 29 01:34:40 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKfuaqqUYAAWQmd.jpg ,0,2,2
1200238258539483136,@AjitPaiFCC @FCC @boingo @GetSpectrum @CoSN @publicknowledge @SHLBCoalition @intel @marvellsemi @Cisco @Google @JuniperNetworks Thanks you for supporting 6GHz WiFi,KH Lee,KHLee35481583,Fri Nov 29 02:21:14 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,12
1200265745248088069,Thankful of all you folks on twitter chiefly @JuniperNetworks Ambassadors..,👨🏿‍💻Byron...,vByronM,Fri Nov 29 04:10:28 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,1
1200313549630758912,"@mimu_muc @AS202313 @grumblez @ZeroTier @Cisco @mikrotik_com @JuniperNetworks @pfsense @elonmusk interesting. shouldnt effect opnsense though, right?",Vincent Milum Jr,DarkainMX,Fri Nov 29 07:20:25 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,9
1200316012601729025,"@DarkainMX @AS202313 @grumblez @ZeroTier @Cisco @mikrotik_com @JuniperNetworks @pfsense @elonmusk No, but if you sell this as a service to customers you should check with them",Michael,mimu_muc,Fri Nov 29 07:30:12 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,9
1200317918476554240,@mimu_muc @AS202313 @grumblez @ZeroTier @Cisco @mikrotik_com @JuniperNetworks @pfsense @elonmusk Luckily I don't. This is all for my own locations. :),Vincent Milum Jr,DarkainMX,Fri Nov 29 07:37:47 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,9
1200344980583260161,"@JuniperNetworks Funny, misdirected french ad.",KyaniteD 💎💙 🌊🗾,kyanited,Fri Nov 29 09:25:19 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1200396053339488257,"What... HUAWEI won the KLIA network upgrade / replacement tender???

@Cisco @MY_Airports @JuniperNetworks @aruba  @UtusanLive @bharianmy  

#klia
#network
#tender",Mus,Mus6560,Fri Nov 29 12:48:16 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,3,6
1200396437458079744,@Cisco @MY_Airports @JuniperNetworks @aruba @UtusanLive @bharianmy EY did the tender documents but one of the committee has close relation with HUAWEI 😡😡😡,Mus,Mus6560,Fri Nov 29 12:49:47 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,6
1200397183058464769,"@Cisco @MY_Airports @JuniperNetworks @aruba @UtusanLive @bharianmy Suspicious ... why HUAWEI get the highest mark.. 

#sprm",Mus,Mus6560,Fri Nov 29 12:52:45 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,1,6
1200398051937964032,"@Cisco @MY_Airports @JuniperNetworks @aruba @UtusanLive @bharianmy Before the incident , there was a proposal from Huawei value at RM29millions... now with almost the same approach and design, they want RM50millons??

@Cisco @JuniperNetworks @UMonline @bharianmy @harianmetroblog 

#sprm
#klia",Mus,Mus6560,Fri Nov 29 12:56:12 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,2,11
1200485875777507329,Looking forward to talking about Segment Routing and the NorthStar Controller @JuniperNetworks  NXTWORK EMEA next week in London! #northstar #nxtwork,Julian Lucek,julianlucek,Fri Nov 29 18:45:11 +0000 2019,22,3,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,1
1200485964394745857,Looking forward to talking about Segment Routing and the NorthStar Controller @JuniperNetworks  NXTWORK EMEA next week in London! #northstar #nxtwork,Jeff,fryguy_pa,Fri Nov 29 18:45:32 +0000 2019,0,3,English,"<a href=""http://www.fryguy.net"" rel=""nofollow"">FryGuyTweets</a>",Retweet,,,0,2,1
1200488318795997190,Looking forward to talking about Segment Routing and the NorthStar Controller @JuniperNetworks  NXTWORK EMEA next week in London! #northstar #nxtwork,João,emperphis,Fri Nov 29 18:54:53 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,1
1200492789101928448,Looking forward to talking about Segment Routing and the NorthStar Controller @JuniperNetworks  NXTWORK EMEA next week in London! #northstar #nxtwork,David Roy,door7302,Fri Nov 29 19:12:39 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,1
1200570869422198784,Perfect way to finish thanksgiving 2. A little @WoodfordReserve in my @JuniperNetworks tumbler. https://t.co/xQ94JhUyjH,Allyn Crowe,allyncrowe,Sat Nov 30 00:22:55 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKlI1sWWwAALU9x.jpg ,0,0,2
1200898630741184518,"OSN Days (LFN event) in Bengaluru, IN on Dec 6. Kiran and Anand waving @JuniperNetworks and @TungstenFabric flag talking overlay data plane @linuxfoundation @Juniper_IN https://t.co/dZF7edvse4",Aniket,_aniket_,Sat Nov 30 22:05:19 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKpy8DSUUAA85HN.jpg ,0,0,4
1201022935814856704,@JuniperNetworks Your words are very wonderful,Engineer. Kamal,kamalhassanpop,Sun Dec 01 06:19:16 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201068148428017664,Bootcamp successfully delivered to the partners in Mumbai. A group of very talented folks who are raring to take the market by storm. Happy Selling!! @MistSystems @JuniperNetworks #AIforIT #Mistified https://t.co/HnlIwqYsFz,Vidur Batra,VidurBatra,Sun Dec 01 09:18:56 +0000 2019,8,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EKsNG_HU0AAdmSb.jpg https://pbs.twimg.com/media/EKsNG_DVUAADxAW.jpg ,0,2,2
1201253248298082307,"Everyone has heard of the “cloud”, whether they know anything about technology or not.
But you have to make yours work. Not just for users, not just for customers, not just for management: for everybody.
@JuniperNetworks is dedicated to making your cloud work for you. https://t.co/6n3ZpGYDgI",Paul Clarke,PaulClarkeJNCIP,Sun Dec 01 21:34:27 +0000 2019,0,0,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,Photo,https://pbs.twimg.com/media/EKu1dfmXYAECDxJ.jpg ,0,0,1
1201422798846976000,@JuniperNetworks haha so good for the next future,Tuan-Le,TuanLe40253795,Mon Dec 02 08:48:11 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201457314282246146,@JuniperNetworks Need to be strong,khalid mohamed,KhaloodyMohamed,Mon Dec 02 11:05:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201569664628875264,Orange Poland is going with @JuniperNetworks for a major upgrade to its IP core network ahead of its rollout of 5G. The deal also includes the planned use of Juniper's Contrail HealthBot next year in order to give Orange Poland big data analytics and machine learning capabilities,Paul Clarke,PaulClarkeJNCIP,Mon Dec 02 18:31:46 +0000 2019,7,1,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,,0,0,1
1201585843091255296,Orange Poland is going with @JuniperNetworks for a major upgrade to its IP core network ahead of its rollout of 5G. The deal also includes the planned use of Juniper's Contrail HealthBot next year in order to give Orange Poland big data analytics and machine learning capabilities,David Roy,door7302,Mon Dec 02 19:36:04 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
