Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201479953151225857,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",❤️🇺🇸𝔸ℤ4𝕋rump⭐️⭐️⭐️,Heywood98,Mon Dec 02 12:35:17 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201480150933745671,"Vía:@FinancialTimes | Exclusive: Leaked documents obtained by the Financial Times reveal that Chinese technology companies such as ZTE, Dahua and China Telecom are shaping new facial recognition and surveillance standards at the UN … https://t.co/ibWGOkk0eP",Chatbot para Empresa,chatbotempresas,Mon Dec 02 12:36:05 +0000 2019,0,0,English,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Tweet,Photo,https://pbs.twimg.com/media/EKyAK6vXkAAgcZz.jpg ,0,0,1
1201481216307814400,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",🍀Willis Rose🍀,WillisRose18,Mon Dec 02 12:40:19 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201483303280361472,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",James,James59270371,Mon Dec 02 12:48:36 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201483990793965569,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Mncpo(ret),care_myers,Mon Dec 02 12:51:20 +0000 2019,0,290,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201486236851961856,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",ACE~ #MAGA45 ♠SHEEPDOG~Come in Get Them 2A ♠,209acesheepdog,Mon Dec 02 13:00:16 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201486628725895168,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Katrina ⭐️⭐️⭐️,katrina_wiser,Mon Dec 02 13:01:49 +0000 2019,0,290,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201489440201424896,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",MAGA Persistence,grjs_warneke,Mon Dec 02 13:12:59 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201490806328020993,ZTE Axon 10 Pro international giveaway @androidauth #giveaway,Shivam gupta,Shivamg43454892,Mon Dec 02 13:18:25 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,1,1
1201490898690985986,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Mark Taylor,Aviatme,Mon Dec 02 13:18:47 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201491430411309067,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Alfonso Geiger,AlfonsoGeiger,Mon Dec 02 13:20:54 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201492599795834880,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",John T Dunn,T2Dunn,Mon Dec 02 13:25:33 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201494214841753601,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",rendabeltzer,rendabeltzer3,Mon Dec 02 13:31:58 +0000 2019,0,290,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201498474879082496,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",⚜ ALTHEA59 Cult45⚜,ALTHEA595,Mon Dec 02 13:48:53 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201498948311093248,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",nadine Donovan,nadineD58815822,Mon Dec 02 13:50:46 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201499382467743744,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Rex Myers 45⭐⭐⭐❌,RexMyers8,Mon Dec 02 13:52:30 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201499574256459777,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",mobilememphian,mobilememphian1,Mon Dec 02 13:53:15 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201500910830129156,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",❌Civics Junky❌,Civics_Junky,Mon Dec 02 13:58:34 +0000 2019,0,290,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201501219941842944,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Deploribus Unum,MrMarleyMar,Mon Dec 02 13:59:48 +0000 2019,0,290,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201504421479419904,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Mr. BernieS 🇨🇦 AB/SK need referendum to save Can,Druid999S,Mon Dec 02 14:12:31 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201507364261597186,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Rick Kennedy NavET,RickKennedy4,Mon Dec 02 14:24:13 +0000 2019,0,290,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201507418703880193,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Julie.TrumpsGirl 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,Concealcarrygrl,Mon Dec 02 14:24:26 +0000 2019,0,290,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201509723243261953,"@nadeemhaque @MusadaqZ @nadeemkhurshid @makbersheikh @razak_dawood @Asad_Umar @ansukhera @GilaniZubair City on the edge of Gobi Desert is China’s smartest.
Lying on the western end of the Great Wall, the capital of Ningxia autonomous region is ZTE’s showcase of a smart city, an industry segment that may grow to US$1.6 trillion by 2020, according to Frost &amp; Sullivan",Adnan,adn_shd,Mon Dec 02 14:33:35 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,8
1201512489772605440,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Robert OLeary,RobertOLeary15,Mon Dec 02 14:44:35 +0000 2019,0,290,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201518183271849984,"@Huawei Huawei is as guilty as ZTE, another Chinese telecom equipment company who did identical deals with Iran and accepted American fine of $2.3 billion dollars. Huawei code named by ZTE as F7 in its internal dox was guilty of secret deals and banking fraud in Iranian trade.",Globetrotter,eddhui,Mon Dec 02 15:07:12 +0000 2019,4,2,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,,0,0,1
1201519095096774656,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Steve Cramer,cosmopga1,Mon Dec 02 15:10:50 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201519376190648320,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Nationalist Deb🌟🌟🌟,DebraMMason1,Mon Dec 02 15:11:57 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201519818958086145,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",AnnaB,AnnaBeaming,Mon Dec 02 15:13:42 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201520187092004864,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Luana H.,LuanaMacLac,Mon Dec 02 15:15:10 +0000 2019,0,290,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201525342378151937,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Timmy Lindsey,tintimmymustach,Mon Dec 02 15:35:39 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201527636071198722,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Alicia,alicia19671,Mon Dec 02 15:44:46 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201529325637398534,@realDonaldTrump Kinda funny how Ivanka Trump Just received 7 more Pattens for China..  The same week you care about China’s ZTE!  Wow!  Wonder how that worked out so timely!  You are a JA and a Traitor!,Tracey Scoledes,TScoledes,Mon Dec 02 15:51:29 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201531253394034688,@IvankaTrump @realDonaldTrump You mean as u screw your voters! 13 new China pattens for daddy removing barriers for ZTE! Sad what and bitch about pay for play  over and over again in regards to Clinton's.ook at u far worse that all previous combined!,Tracey Scoledes,TScoledes,Mon Dec 02 15:59:08 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,2
1201531419979210752,@hazimbucin Support zte the best hp,Zaki Mac Williams,zakiisthegreat,Mon Dec 02 15:59:48 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201542851601010688,@SenRickScott @SecPompeo Huawei and ZTE are CCP's military companies and mainly owned by Jinping Xi's family members. Reported by Mr. Weigui Guo,芬兰挺郭后援会,northcn1,Mon Dec 02 16:45:14 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201546576046542848,"@eddhui @Huawei These Chinese actions were, of course, retaliation against Trump's unilateral campaign against China in general and against ZTE and Huawei specifically, so you're condemning China for retaliating in a battle that it didn't start... but so what? Two ""wrongs"" don't make a ""right"".",Bulos Qoqish,QoqoBulos,Mon Dec 02 17:00:02 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201549734588166144,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",🌹🦋🇺🇸Michele🇺🇸🦋🌹,MAJMO50,Mon Dec 02 17:12:35 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201551135775109121,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Dave K.,TX_1,Mon Dec 02 17:18:09 +0000 2019,0,290,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
