Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201657675173511168,"On the way back from NEC. This tournament was super dope despite drowning in pools, but it felt like a much needed slap in the face to improve. No longer maining my secondary just gonna focus on playing well and getting the victories and losses without regret. Stay solid! 😎",Just_Kenny: Woke_Fisherman,Just_Kenny92,Tue Dec 03 00:21:30 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201657874893737984,"🚨 TOURNAMENT WEEK 🚨

@necbowl conference standings are tight as we head into the NEC Winter Meet this Saturday &amp; Sunday in York, PA!

The second wave of round robin matches will consist of bowling every team once in the traditional format.

#MountUp #StormNation",pens4pins,pens4pins,Tue Dec 03 00:22:17 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,1
1201658261344333824,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",🌽CORN|PAR|GFG Footwurk 🚀 Neutral Ground Monthly,313_Footwurk,Tue Dec 03 00:23:49 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201658823016103936,"Guys did you know @SCPartisan was at nec? It was great, I havent seen the guy in 5 years. We talked about it and agreed he might be the coolest guy in the solar system. Which is cool, so you know.",HETAP|Scavenger⏩NLBC,ScavengerNULL,Tue Dec 03 00:26:03 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201659036225155073,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Darth Slater🌻,Slater_FGC,Tue Dec 03 00:26:54 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201660315710185473,I would like to congratulate our Chair- Mrs Kaltuun for received #award from the president of Somaliland Mr Muse Bihih as she worked -Somaliland national electoral commission NEC. Well  done @Sihanet @Halayalkarib @MarthaTukahirwa. https://t.co/fFXfFiCKGw,Hadia Khadar,HadiaDahir,Tue Dec 03 00:31:59 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzEvqTXYAAKuVW.jpg ,0,1,3
1201661613369102336,"@Nigel_Farage Theres actually 23000 Islamists under observation with 3000 under 24-hour watch. I know you know the issue here, Im just saddened you slag Tommy Robinson for stating these facts. I know UKIP NEC was usless &amp; stating such facts doesnt resonate with middle class voters-understand.",Tony 🇬🇧,PTurbo67,Tue Dec 03 00:37:09 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201662055884963843,The only problem I had with NEC was WHY THE F#CK wasnt @DestroyerFGC  not commentating any of Top 8?!?!? Who stopped the HYPE???,Maurey Spencer,Money_Spencer,Tue Dec 03 00:38:54 +0000 2019,3,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,1
1201662113258848256,@Chimaera000 @jgb00m Pretty much all are outside the nec and an odd corridor in Michigan,Joshua House,wanderingyankee,Tue Dec 03 00:39:08 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201662344687960065,"@CakeNutrition 1 never hv mat on top, slip w slight shear force
2 never hold bar: arms critical for jump ht/form
3 disabled fwd flexion fr bar= ""sit back""/shear force slide
4 start from 'sit' mitigates elastic energy created on eccentric nec for ht
5 Wt(ankle) below joint (pulls knee jt)=injury","Nanci Guest, PhD, RD, CSCS",NanciGuestRDPhD,Tue Dec 03 00:40:03 +0000 2019,2,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201664410470666241,@mg6 @kitanaforqueen Congrats Koisy for placing 3rd at NEC.,Mr Kitana,m_r_kitana,Tue Dec 03 00:48:15 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201664668131057664,"In Year 2️⃣:

✅ Most wins since 2010
✅ First winning record since 2010
✅ Best NEC record &amp; finish since 2010 (6-1)
✅ Most All-NEC players since 2013 (8)
✅ NEC Co-Head Coach of the Year

Growth &amp; Improvement.",Coach Vandegrift-Plungas,tvan,Tue Dec 03 00:49:17 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201665084445081601,"Stevens keeps on winning. They play Middlebury on 12/8, I will be tuning in for that. 

WPI has gotten it done early, with the lone L vs a decent NEC team. Interested to see how they do coming up vs Tufts, Albertus, and then NEWMAC play.",That D3 Guy,ThatD3Guy,Tue Dec 03 00:50:56 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,0
1201667250513686530,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Zalgo_Cometh,Mr_Gamehead,Tue Dec 03 00:59:33 +0000 2019,0,18,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201667256297484288,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Abia,AbiaJesy,Tue Dec 03 00:59:34 +0000 2019,0,18,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201667410677383169,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Empr3ss Nile,Empr3ss_Nile,Tue Dec 03 01:00:11 +0000 2019,0,18,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201668276306104320,"First day of testing done: 

- I still prefer Ultra Nec variant, that's never changed sadly enough
- Why am I even testing Malamar?
- Hit Welder on my first turn in 10 out of 12 games with TurboZard. Must have been a lucky day.
- Still struggling with Mew2
- M&amp;M's is still good",Kashvinder Singh Mann,KashMann27,Tue Dec 03 01:03:37 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201669443404718081,"After seeing @MCG_ArnKratos KICK ASS ar NEC, I’d really be interested if the entirety of the Russian, Japanese, Korean, African, and Middle eastern MK Kommunities could compete in many more events to showcase their abilities against everyone. They’ve shown they have the skill.",MCG|tanhiro。,tan0107hiro,Tue Dec 03 01:08:15 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201669903054508035,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,[LAGr] Joey Bag O' Donuts,JoeyBagODonuts8,Tue Dec 03 01:10:05 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201670033543270400,"@AndyMcCrimmon Played U Nec variant ever since it came out, got me lots of good results early on, guess the loyalty is still there. Don't actually have TrevNoir so I can' t test that idea out sadly. :(",Kashvinder Singh Mann,KashMann27,Tue Dec 03 01:10:36 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201670339127848960,"Vice President @ProfOsinbajo presided over the National Economic Council (NEC) meeting at the State House, Abuja.

#AsoVillaToday https://t.co/bTiYHNcuYo",BORN 2 RAP OUT NOW,FOR3VERJIGGA,Tue Dec 03 01:11:49 +0000 2019,0,129,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EJ6CH3VWkAEfehq.jpg https://pbs.twimg.com/media/EJ6CH3fXUAMxnAh.jpg https://pbs.twimg.com/media/EJ6CH3tXsAEi8YT.jpg https://pbs.twimg.com/media/EJ6CH3iX0AEokow.jpg ,0,1,1
1201670492345786370,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,RedTheSuperNamek,RedTheNamek,Tue Dec 03 01:12:25 +0000 2019,0,18,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201670934249246720,"@kelseybolar @DanaPerino @FDRLST My one and only was born at 26 weeks. 2lbs and spent first 5 months of his life in NICU. He had NEC, R.O.P and BPD. Spent 1st year on oxygen. 3 years of physical and occupational therapy.  That was 17 years ago. Only has BPD. Is an AP/Honor student. Stay strong.",Kathleen H. Jones,kitkat1765,Tue Dec 03 01:14:11 +0000 2019,1,0,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,,0,0,3
1201671641274732544,.@BryantHoops closes the half on an 8-0 run - the last three coming on an Adam Grant trey as the horn sounded - to lead 32-24 over Navy at halftime. #NEC,Brendan McGair,BWMcGair03,Tue Dec 03 01:16:59 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,1,1
1201672633298890752,"The current NRS conspiracy is that content folks and top players are being paid to like the Sindel retcon. Like people are suddenly rushing to buy the character because the dude who got 17th at NEC said ""its OK"" and thats enough to offset shilling fees and make profit",Chip ⚡,BearbodyTiger,Tue Dec 03 01:20:56 +0000 2019,5,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,,0,0,0
1201672913583251456,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Lincoln Morris,DragonGod7777,Tue Dec 03 01:22:03 +0000 2019,0,18,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201673151920377856,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",RΛZΞRStreamer|SynShadow92,SynShadow92,Tue Dec 03 01:23:00 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201674989277237250,"So, after Sonicfox's performance in NEC a lot people are saying that there are no bad characters in MK11.
They are right.
We can divide the characters in: Good, very good, great, excellent and ""much better than the rest"".
#MortalKombat 
#buffripper",Marco Rodrigues,TremorBD,Tue Dec 03 01:30:18 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201675119980097541,"Mike Mercuri   An All-New England Selection had 86 Total Tackles (6th in total tackles which is good for 3 rd among LB's ) to go along with 3 sacks, 6.5 tackles for loss, 1 forced fumble, and an interception for a TD against the NEC champs. https://t.co/sUqYlBcRB9",John Palmer,jmjjpalmer,Tue Dec 03 01:30:49 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzt5p4XsAgNeFt.jpg ,0,0,0
1201675346719830019,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,EMP|NinjaMatic,ThelMusic,Tue Dec 03 01:31:43 +0000 2019,0,18,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201675655429185536,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Jayson Mejias,jayson_mejias,Tue Dec 03 01:32:56 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201677832977571872,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Zain (Kebab) Machaal,ShishMyKebab,Tue Dec 03 01:41:36 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201677877709815808,"13th/105 at NEC 20, know I can do a lot better but was still a lot of fun nonetheless. Was great meeting everyone again and all the new faces, US Calibur scene is lovely, especially the @nycalibur family, NLBC is definitely something special.",DS|ELF Myloes,Myloes_,Tue Dec 03 01:41:46 +0000 2019,13,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,1
1201678182929358848,"In Year 2️⃣:

✅ Most wins since 2010
✅ First winning record since 2010
✅ Best NEC record &amp; finish since 2010 (6-1)
✅ Most All-NEC players since 2013 (8)
✅ NEC Co-Head Coach of the Year

Growth &amp; Improvement.",Donnie Militzer,CoachMo711,Tue Dec 03 01:42:59 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201679105495851018,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",Empire Arcadia,EmpireArcadia,Tue Dec 03 01:46:39 +0000 2019,14,10,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201679317253677056,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",No Jarion November 🥜,JarionXP,Tue Dec 03 01:47:30 +0000 2019,0,10,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201679591372402689,"Tier list after watching NEC.

Noob just keeps looking worse and worse to me as the game keeps going.  Same goes for Cassie and D'vorah.  D'vorah is certainly not as bad as she seemed at launch but she's nowhere near as good either.

Sindel will be C tier without buffs. https://t.co/RcWTHDhuOh",Apppreciate It,De4d_Crazy,Tue Dec 03 01:48:35 +0000 2019,0,3,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzmcjXXYAIlrlu.jpg ,0,0,0
1201679705906274306,"13th/105 at NEC 20, know I can do a lot better but was still a lot of fun nonetheless. Was great meeting everyone again and all the new faces, US Calibur scene is lovely, especially the @nycalibur family, NLBC is definitely something special.",NYCalibur,nycalibur,Tue Dec 03 01:49:02 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201679929714397184,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,TriForce GameMaster,EMP_TriForce_GM,Tue Dec 03 01:49:56 +0000 2019,0,18,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201679946571296768,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",TriForce GameMaster,EMP_TriForce_GM,Tue Dec 03 01:50:00 +0000 2019,0,10,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201680211734958080,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",EMP|NinjaMatic,ThelMusic,Tue Dec 03 01:51:03 +0000 2019,0,10,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201680498868834304,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,Frostcat_Gaming,Frostcat_Gaming,Tue Dec 03 01:52:11 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201680724622921729,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",Keesan,Keesan_,Tue Dec 03 01:53:05 +0000 2019,0,10,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201680778674892801,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Bigdogangel,BigdogAngel,Tue Dec 03 01:53:18 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201681837405458433,"NEC train #3881, the 8:29pm from Metro Park, is up to 30 min. late due to an Amtrak switch problem.",CuomoCorruption,CuomoCorruption,Tue Dec 03 01:57:30 +0000 2019,0,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,0
1201682033971474435,"From our Smash Division front, @TeamDAsmash's @King_Venia and @Sinji93 have been on a rampage. They helped close out November along with NEC, with 1st and 2nd at Panda Global Smash Ultimate 3rd Bi-weekly and then Wavebounce 2, where Sinji made a legendary comeback from losers. https://t.co/6WLZToWYER",Empire Arcadia,EmpireArcadia,Tue Dec 03 01:58:17 +0000 2019,11,5,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK07b_7WoAAfwgf.jpg ,0,0,3
1201682108588183553,"From our Smash Division front, @TeamDAsmash's @King_Venia and @Sinji93 have been on a rampage. They helped close out November along with NEC, with 1st and 2nd at Panda Global Smash Ultimate 3rd Bi-weekly and then Wavebounce 2, where Sinji made a legendary comeback from losers. https://t.co/6WLZToWYER",TriForce GameMaster,EMP_TriForce_GM,Tue Dec 03 01:58:35 +0000 2019,0,5,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EK07b_7WoAAfwgf.jpg ,0,0,3
1201682205807980545,Greg Outlaw was named the NEC 🏀 Rookie of the Week on Monday! 👏🔵⚪️😈 https://t.co/e8F1hVnGju,Daniel Ryan,D_Ryan1122,Tue Dec 03 01:58:58 +0000 2019,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzagM-XUAEIf4o.jpg ,0,0,0
1201682617889959938,"@kiss @GoldenWayneMos1 Wembley Arena, London 1988. Also went to Birmingham NEC on the same tour.",Debbie Hoare,Rainbow_Child,Tue Dec 03 02:00:36 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201683501801787392,"@tiantian_s Hi Sonia, NEC train #3887, the 9:06 from PSNY, is cancelled due to equipment availability. Customers to train #3889, the 9:35pm from PSNY. -CM",NJ TRANSIT,NJTRANSIT,Tue Dec 03 02:04:07 +0000 2019,0,0,English,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",Reply,,,0,0,1
1201684837704327168,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Luís Henrique Veríssimo,Ephorion,Tue Dec 03 02:09:26 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201684975218778112,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",Not Terron Armstead 🇺🇲⚜️,lilgoddamn_III,Tue Dec 03 02:09:58 +0000 2019,0,10,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201684994181287937,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",Big E Gaming,BigEgaming,Tue Dec 03 02:10:03 +0000 2019,0,10,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201685223399968768,I know I'm a little late but shoutouts to @MisterAquaman @NickyFGC @DarthArma @Grr_George @SonicFox5000 @BigEgaming @UMKShock and anyone else I saw at nec. I know I don't come out often but it's always great to see y'all and feel missed. It's good to see ya. Hope to be back soon.,Big E Gaming,BigEgaming,Tue Dec 03 02:10:58 +0000 2019,0,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,7
1201685439310172161,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",OnehandStance,Mitchman998,Tue Dec 03 02:11:49 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201685555882479617,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Joynisha 🔥 🔥,Megumiaraki,Tue Dec 03 02:12:17 +0000 2019,0,18,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201685750829453316,"@RVAwonk Zuckerburg hired some woman who is one of those alt right f***-heads and she started him down this path--the alt right courts people, kissing a@@ until they turn them, years if nec.  Some, such as Juanita Brodderick &amp; Roseanne Barr are less than bright and openly talk about
1/",Cynthia Gist,Cyninbend,Tue Dec 03 02:13:03 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201685826033221633,Triumph TR2 Ex-Works entry into the 1955 Le Mans. Sold at the NEC Classic Motor Show in November for £258k ! https://t.co/eONxLFCSfr,Classics Experience Arizona,ClassicsArizona,Tue Dec 03 02:13:21 +0000 2019,0,9,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKs22SvXUAAapsj.jpg ,0,0,0
1201686576985772034,"Final: #Bryant 60, Navy 45. Benson Lin led the Bulldogs with 19 points. Strong close to the first half propelled the home team to a strong showing in the second half. #NEC",Brendan McGair,BWMcGair03,Tue Dec 03 02:16:20 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201686770305380352,"@trishtrish99 @aew1776 @NJTRANSIT @unamusedmuggle @NJTRANSIT_NEC They are trained, they just don't  care",Allen Chapman,AllenCh28664892,Tue Dec 03 02:17:06 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,5
